 time            v(Q)            v(A)-v(B)       v(B)           
 5.00100320e-04 -1.23921028e-02 -9.79995987e-02  9.00000000e-01 
 5.00100387e-04  1.02045845e-02 -9.79995985e-02  9.00000000e-01 
 5.00100471e-04  2.62915431e-02 -9.79995981e-02  9.00000000e-01 
 5.00100568e-04 -1.04947565e-02 -9.79995977e-02  9.00000000e-01 
 5.00100720e-04  1.01616253e-02 -9.79995971e-02  9.00000000e-01 
 5.00100877e-04 -9.58232534e-03 -9.79995965e-02  9.00000000e-01 
 5.00101181e-04  9.26130234e-03 -9.79995953e-02  9.00000000e-01 
 5.00101605e-04 -8.98488928e-03 -9.79995936e-02  9.00000000e-01 
 5.00102311e-04  8.87524885e-03 -9.79995908e-02  9.00000000e-01 
 5.00103521e-04 -8.75658446e-03 -9.79995859e-02  9.00000000e-01 
 5.00105552e-04  8.74342497e-03 -9.79995778e-02  9.00000000e-01 
 5.00109554e-04 -8.68241953e-03 -9.79995618e-02  9.00000000e-01 
 5.00116341e-04  8.70406790e-03 -9.79995346e-02  9.00000000e-01 
 5.00129081e-04 -8.65998919e-03 -9.79994837e-02  9.00000000e-01 
 5.00154561e-04  8.69243575e-03 -9.79993818e-02  9.00000000e-01 
 5.00205522e-04 -8.65415279e-03 -9.79991779e-02  9.00000000e-01 
 5.00307444e-04  8.68953010e-03 -9.79987702e-02  9.00000000e-01 
 5.00511288e-04 -8.65269437e-03 -9.79979548e-02  9.00000000e-01 
 5.00918975e-04  8.68880383e-03 -9.79963241e-02  9.00000000e-01 
 5.01734351e-04 -8.65232981e-03 -9.79930626e-02  9.00000000e-01 
 5.03365101e-04  8.68862228e-03 -9.79865396e-02  9.00000000e-01 
 5.05365101e-04 -8.65221948e-03 -9.79785396e-02  9.00000000e-01 
 5.07365101e-04  8.68852366e-03 -9.79705396e-02  9.00000000e-01 
 5.09365101e-04 -8.65212040e-03 -9.79625396e-02  9.00000000e-01 
 5.11365101e-04  8.68842497e-03 -9.79545396e-02  9.00000000e-01 
 5.13365101e-04 -8.65202132e-03 -9.79465396e-02  9.00000000e-01 
 5.15365101e-04  8.68832628e-03 -9.79385396e-02  9.00000000e-01 
 5.17365101e-04 -8.65192224e-03 -9.79305396e-02  9.00000000e-01 
 5.19365101e-04  8.68822759e-03 -9.79225396e-02  9.00000000e-01 
 5.21365101e-04 -8.65182317e-03 -9.79145396e-02  9.00000000e-01 
 5.23365101e-04  8.68812891e-03 -9.79065396e-02  9.00000000e-01 
 5.25365101e-04 -8.65172409e-03 -9.78985396e-02  9.00000000e-01 
 5.27365101e-04  8.68803023e-03 -9.78905396e-02  9.00000000e-01 
 5.29365101e-04 -8.65162501e-03 -9.78825396e-02  9.00000000e-01 
 5.31365101e-04  8.68793154e-03 -9.78745396e-02  9.00000000e-01 
 5.33365101e-04 -8.65152594e-03 -9.78665396e-02  9.00000000e-01 
 5.35365101e-04  8.68783286e-03 -9.78585396e-02  9.00000000e-01 
 5.37365101e-04 -8.65142687e-03 -9.78505396e-02  9.00000000e-01 
 5.39365101e-04  8.68773418e-03 -9.78425396e-02  9.00000000e-01 
 5.41365101e-04 -8.65132780e-03 -9.78345396e-02  9.00000000e-01 
 5.43365101e-04  8.68763550e-03 -9.78265396e-02  9.00000000e-01 
 5.45365101e-04 -8.65122873e-03 -9.78185396e-02  9.00000000e-01 
 5.47365101e-04  8.68753682e-03 -9.78105396e-02  9.00000000e-01 
 5.49365101e-04 -8.65112966e-03 -9.78025396e-02  9.00000000e-01 
 5.51365101e-04  8.68743815e-03 -9.77945396e-02  9.00000000e-01 
 5.53365101e-04 -8.65103059e-03 -9.77865396e-02  9.00000000e-01 
 5.55365101e-04  8.68733947e-03 -9.77785396e-02  9.00000000e-01 
 5.57365101e-04 -8.65093153e-03 -9.77705396e-02  9.00000000e-01 
 5.59365101e-04  8.68724079e-03 -9.77625396e-02  9.00000000e-01 
 5.61365101e-04 -8.65083246e-03 -9.77545396e-02  9.00000000e-01 
 5.63365101e-04  8.68714212e-03 -9.77465396e-02  9.00000000e-01 
 5.65365101e-04 -8.65073340e-03 -9.77385396e-02  9.00000000e-01 
