 time            v(Q)            v(A)-v(B)       v(B)           
 5.00100386e-04  1.77945546e+00 -9.79995985e-02  4.00000000e-01 
 5.00100464e-04  1.81183249e+00 -9.79995981e-02  4.00000000e-01 
 5.00100589e-04  1.79116435e+00 -9.79995976e-02  4.00000000e-01 
 5.00100717e-04  1.80673086e+00 -9.79995971e-02  4.00000000e-01 
 5.00100974e-04  1.79408138e+00 -9.79995961e-02  4.00000000e-01 
 5.00101488e-04  1.80557357e+00 -9.79995940e-02  4.00000000e-01 
 5.00102372e-04  1.79463435e+00 -9.79995905e-02  4.00000000e-01 
 5.00104140e-04  1.80528385e+00 -9.79995834e-02  4.00000000e-01 
 5.00107676e-04  1.79477522e+00 -9.79995693e-02  4.00000000e-01 
 5.00114748e-04  1.80521430e+00 -9.79995410e-02  4.00000000e-01 
 5.00128892e-04  1.79480970e+00 -9.79994844e-02  4.00000000e-01 
 5.00157180e-04  1.80519709e+00 -9.79993713e-02  4.00000000e-01 
 5.00213756e-04  1.79481824e+00 -9.79991450e-02  4.00000000e-01 
 5.00326908e-04  1.80519277e+00 -9.79986924e-02  4.00000000e-01 
 5.00553212e-04  1.79482038e+00 -9.79977872e-02  4.00000000e-01 
 5.01005820e-04  1.80519169e+00 -9.79959767e-02  4.00000000e-01 
 5.01911037e-04  1.79482091e+00 -9.79923559e-02  4.00000000e-01 
 5.03721469e-04  1.80519143e+00 -9.79851141e-02  4.00000000e-01 
 5.05721469e-04  1.79482108e+00 -9.79771141e-02  4.00000000e-01 
 5.07721469e-04  1.80519126e+00 -9.79691141e-02  4.00000000e-01 
 5.09721469e-04  1.79482125e+00 -9.79611141e-02  4.00000000e-01 
 5.11721469e-04  1.80519110e+00 -9.79531141e-02  4.00000000e-01 
 5.13721469e-04  1.79482141e+00 -9.79451141e-02  4.00000000e-01 
 5.15721469e-04  1.80519094e+00 -9.79371141e-02  4.00000000e-01 
 5.17721469e-04  1.79482157e+00 -9.79291141e-02  4.00000000e-01 
 5.19721469e-04  1.80519078e+00 -9.79211141e-02  4.00000000e-01 
 5.21721469e-04  1.79482173e+00 -9.79131141e-02  4.00000000e-01 
 5.23721469e-04  1.80519062e+00 -9.79051141e-02  4.00000000e-01 
 5.25721469e-04  1.79482189e+00 -9.78971141e-02  4.00000000e-01 
 5.27721469e-04  1.80519046e+00 -9.78891141e-02  4.00000000e-01 
 5.29721469e-04  1.79482205e+00 -9.78811141e-02  4.00000000e-01 
 5.31721469e-04  1.80519029e+00 -9.78731141e-02  4.00000000e-01 
 5.33721469e-04  1.79482221e+00 -9.78651141e-02  4.00000000e-01 
 5.35721469e-04  1.80519013e+00 -9.78571141e-02  4.00000000e-01 
 5.37721469e-04  1.79482237e+00 -9.78491141e-02  4.00000000e-01 
 5.39721469e-04  1.80518997e+00 -9.78411141e-02  4.00000000e-01 
 5.41721469e-04  1.79482254e+00 -9.78331141e-02  4.00000000e-01 
 5.43721469e-04  1.80518981e+00 -9.78251141e-02  4.00000000e-01 
 5.45721469e-04  1.79482270e+00 -9.78171141e-02  4.00000000e-01 
 5.47721469e-04  1.80518965e+00 -9.78091141e-02  4.00000000e-01 
 5.49721469e-04  1.79482286e+00 -9.78011141e-02  4.00000000e-01 
 5.51721469e-04  1.80518948e+00 -9.77931141e-02  4.00000000e-01 
 5.53721469e-04  1.79482302e+00 -9.77851141e-02  4.00000000e-01 
 5.55721469e-04  1.80518932e+00 -9.77771141e-02  4.00000000e-01 
 5.57721469e-04  1.79482318e+00 -9.77691141e-02  4.00000000e-01 
 5.59721469e-04  1.80518916e+00 -9.77611141e-02  4.00000000e-01 
 5.61721469e-04  1.79482334e+00 -9.77531141e-02  4.00000000e-01 
 5.63721469e-04  1.80518900e+00 -9.77451141e-02  4.00000000e-01 
 5.65721469e-04  1.79482350e+00 -9.77371141e-02  4.00000000e-01 
 5.67721469e-04  1.80518884e+00 -9.77291141e-02  4.00000000e-01 
 5.69721469e-04  1.79482367e+00 -9.77211141e-02  4.00000000e-01 
 5.71721469e-04  1.80518868e+00 -9.77131141e-02  4.00000000e-01 
 5.73721469e-04  1.79482383e+00 -9.77051141e-02  4.00000000e-01 
 5.75721469e-04  1.80518851e+00 -9.76971141e-02  4.00000000e-01 
 5.77721469e-04  1.79482399e+00 -9.76891141e-02  4.00000000e-01 
 5.79721469e-04  1.80518835e+00 -9.76811141e-02  4.00000000e-01 
 5.81721469e-04  1.79482415e+00 -9.76731141e-02  4.00000000e-01 
 5.83721469e-04  1.80518819e+00 -9.76651141e-02  4.00000000e-01 
 5.85721469e-04  1.79482431e+00 -9.76571141e-02  4.00000000e-01 
 5.87721469e-04  1.80518803e+00 -9.76491141e-02  4.00000000e-01 
 5.89721469e-04  1.79482447e+00 -9.76411141e-02  4.00000000e-01 
 5.91721469e-04  1.80518787e+00 -9.76331141e-02  4.00000000e-01 
